left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std
0.011481766515173197,-0.009391172632393578,0.010359073860990782,-0.004069212620848919,0.011805691508033395,-0.0002622084548089961,0.001192044255297943,0.008686862851553385,-0.014494741446764657,-0.0019710130173669163,-0.004367966905456697,-0.002180522804502344,-0.014702586345830342,-0.0011380483650909865,-0.0048230545189165445,0.018511934480769213,0.005921524654302226,0.02508783526667197,0.0012667118156445335,0.010513561876518437,-5.858851100083525e-05,0.04044814692207918
0.007907595517616878,-0.021352434484197932,0.0074829200685329585,-0.01020104741239462,0.0095090502522155,-0.023617020382402515,0.0004442476752531212,-0.009322390590800958,-0.01363397695223059,-0.0026932302557098084,-0.012152551186756629,-0.0019863460192293997,-0.014579676754167806,-0.0006930936647733147,0.0002963479894993996,0.02197606689532324,0.0047242366381506,0.026076805410702363,0.0021086304170872916,0.010224844566165988,-0.00014599159116403783,-0.032177375528483924
-0.0006553036942073606,0.002091624225243855,0.0014322563680005552,0.0024717340749299496,0.004620135554505764,0.0038783378782814406,-0.0006453097631926232,0.0005850207584047342,0.0025809260197110803,0.0011290034866960437,-0.0016547572879055433,0.0024598989166822773,-1.1598792515434108e-05,0.001140500935894948,0.0006023861428683422,0.018700305522434103,-0.000789238644538813,0.04049380460475588,0.00018869983305618427,0.02835435733199326,-0.00012777008418851245,0.024275214110598558
0.0030004901331280535,-0.010968409741214819,0.006334859525872857,-0.01022601435008457,0.006890978861369233,-0.02328817929098963,-8.321532541166378e-05,-0.011747665087398239,-0.0036531083506942366,0.002329075808765234,-0.003481970623780257,-0.001932458458170619,-0.005228122810049015,0.0010283971706104966,-0.008331340651876221,-0.056628034307401404,-0.0006165535862250225,-0.04765679329090074,0.0011052187001407208,-0.03428259434416959,-0.0016933811675990062,-0.010288825819183002
0.01167293113350294,-0.015448273619012068,0.008620372695065492,-0.01169945834953722,0.012654176518417952,-0.016927603111925347,0.0003659020197185278,0.009072702783037595,-0.01989435250151903,-0.0015897139916748063,-0.018179463028781113,-0.002981549828713612,-0.022705328526639205,-0.0008977993227387134,-0.0006135999720849164,0.025963508587176738,-0.0010356792461382297,0.019404845066583968,-0.0023499968014314538,0.010385041604040255,-0.0001275289501154812,0.013994240255057666
-0.0011792223359727968,0.003510508493617291,0.0023267336275448955,0.008556950026537176,0.006194141594001545,0.006037557863392554,0.0007932280655138823,0.00858261197557833,0.0029468543665252893,0.001030798935218706,-0.0015057557463862604,0.0017289360570935093,-0.0014863929515845182,0.00039645697131555354,0.0008417751134481623,0.024997270830344764,0.0005204036072200593,0.026205943718461543,-0.0025928497782416655,0.013618316528230699,0.0002611945282865897,0.040484534125147756
0.00028124406496671326,-0.0004156713035198295,0.007367855788260815,-0.0012649741135697947,0.006122191838914528,-5.7629766482899726e-05,-0.0004139246266263664,0.010857380759833949,-0.012604961972821536,-0.0025655590088606256,-0.013934991396256709,0.0023067842344424603,-0.016764651270800738,-0.0012581872990890292,0.0006855468844221023,0.02273838897370991,0.004595887474819741,0.006217679019483826,-0.0005934550076145203,-0.028175210275000015,0.0005361352947801828,-0.02211972068885708
0.0037647993691077276,-0.02612043725483833,0.006675517106422153,-0.02157710512159258,0.008872776447766614,-0.03183361946844851,-0.00017951325427559465,-0.014787696596858168,-0.013436740611361176,-0.002306611848696709,-0.011166661692310027,-0.0030363526025114695,-0.012385669254708936,-0.0010906076542134173,-0.0017554372609167386,-0.05522393617082098,-0.001994709349571301,0.032637278974644086,0.0007794082691914597,0.014385803868249655,0.0012647169425808592,-0.03176369495543542
-0.0017482443953823062,0.014300047667802584,-0.00852669420619889,0.012354289877628755,-0.0045511867961222875,0.019053117615352583,0.0017927532271425478,-0.0008351494428178427,0.002496628138175053,0.0009321767178015105,0.000919895204669126,0.0019425349792536676,0.0014128041054380111,0.00027861223495583134,0.0026288865760139436,0.024538757698904224,0.0027295916193121345,-0.004099890843206154,0.0024549640590830453,-0.006471391271784639,5.2822559329121156e-05,0.042440002891425556
-0.010196906799148461,0.009424039639098348,-0.013303960539378573,0.005159641363537242,-0.0122376935322796,0.009228238570809651,0.001390485186749524,0.01304105338214221,0.013617466722270422,0.0011767258063599168,0.017457925964577594,0.0029717945048330983,0.018411960748888342,0.001121346069137262,0.004139021977738261,-0.00584930396775557,-0.00010547993635384004,0.03024141169950034,0.0017691033143427532,0.01571055713210517,0.000708322239252588,-0.0048425592163360036
0.009104235977673758,-0.017810034835494086,0.008179287075412205,-0.01836981005625199,0.011909561244244929,-0.025955402635515167,-0.00035915552338229703,-0.00794571357025954,-0.010805860009811359,0.0007028234072825419,-0.014695683113990003,-0.0013462179901550572,-0.013810301528980124,0.00028772680991234864,0.003187815800249589,0.03198754809553108,-0.0003906354001722945,0.033917118730148875,0.002992036342139041,0.03279200053860921,-0.0003201355147639321,-0.03430102007100923
-0.0016728906475480705,0.019928567876631595,-0.009204712996637273,0.01509792139692628,-0.005127900882676276,0.021592049305755177,0.000710122398822384,0.01193598728222245,0.0045440046338460615,0.000451793484194204,0.0015062386595754195,0.002867548632544704,0.0019379259014137378,0.0016810710404809002,0.002766889645798666,-0.040506540953032466,-0.0008414030977379696,-0.04458778012328981,-3.691763588562069e-05,-0.033442776921407076,-0.0006891008121645941,0.04741376219066164
-0.0030055946883493626,0.015247148409835829,-0.00891033869306032,0.014679668938678891,-0.004778667472433919,0.019440719044435513,0.001530336530839709,0.011276428258073734,0.009132825190772461,0.001230821113460138,0.007901661655367544,0.0023327558950114844,0.007510693841508362,0.0016914806309696422,0.003584936675765589,0.02793072170917052,-0.00021767989179553236,0.02839029504462365,0.0014919266322625429,0.008277902876060002,-0.00019531292179336143,0.020808313862354183
0.00031205350257609626,-0.022490684712520057,0.006526500257764355,-0.00766482181100222,0.0070442165201312825,-0.025780782921307335,0.0003092390304859964,-0.0028382643001518774,-0.011649888989614702,-0.00039910624410584045,-0.008675967017581358,-0.0009242145850689438,-0.010200281390500747,-0.0014808476654484181,0.0022652399903002594,-0.04414055595869701,-0.0005595892388590417,-0.04129457483226928,-0.0012259462992920485,-0.008448408238794551,-0.0016766920987550517,-0.02329634152206831
-0.004851227331649847,0.01834674809141483,-0.005576036618174178,0.012722723520833229,-0.004862814474733553,0.02248622208624356,-0.0036679694657520013,0.0074273863300355425,0.009149072010196746,-0.0011124613503082793,0.014966725648146967,0.0016488171964402325,0.015361256794855442,0.0006943713823127286,0.0010949639461618045,0.02174520715310649,0.001372246009195709,-0.042294870749325225,-0.001274885185088659,-0.03723851538186099,-0.0007681436587337158,0.04355944949671607
-0.004586586327381739,0.017731980740704926,-0.0014735443177334238,0.002543772076317818,-0.0052655898443999755,0.011793238288509885,5.740114599621472e-05,-0.009188397583857193,0.013824281434926667,0.0008589853708375746,0.016877816169776648,0.0007862195803954513,0.015939130960931636,0.0010733026571218558,0.002019321952603655,-0.04323117753296949,-1.2579255957404105e-05,-0.04547326378381263,-0.00043534153386145906,-0.037874923143972436,0.0007695582534998032,0.01241490201547823
-0.01060185588535775,0.013849953256686361,-0.010303535171831994,0.0030714636119127344,-0.012625485837008187,0.007652168608185688,0.0005383744545716929,0.012720593298559332,0.012202485052935075,0.0013018358335474937,0.01798892143652956,0.0028821033674436974,0.018942512190691808,0.0013109230342572855,0.005983735944403645,0.01876913338214551,-0.0006232373173653332,0.02665507887624902,0.0006564812990023843,0.012954892235289455,0.0015438036019439561,0.01860040598709067
-0.0018992886602318395,0.014011228943541452,-0.0008572473047165771,0.014364948008056447,-0.0012213095304536349,0.0188677042374242,-0.001256293644256924,0.007639941562349842,0.00334250050649748,0.00030758051107899505,2.438132108070636e-05,0.003062527084729904,0.00040643253701246973,0.0010655055607544483,-0.0033788743667488275,0.026027257150340582,0.00023637433217401648,0.027865452857558575,0.00022038828734971747,0.00961455373981873,0.00042528978830347266,0.026376578973472554
-0.008177332900300269,0.01277318540339889,-0.013858603872170817,0.007351913959269822,-0.0106371711783623,0.012755724797571056,0.0008078117228167425,-0.011053781587512385,0.011989603428814992,0.0014412668411973874,0.014414082538597182,0.0022412017942583184,0.018379424889441595,0.0009397620049788829,0.0014878517694953126,-0.03931315307134146,0.0031189928997693408,0.04065158890936837,0.0019774949504127127,0.021075769600520985,-0.000860006272959417,-0.02888849872962309
-0.0026487397061233037,0.013040082931489809,-0.008475515019816908,0.014711677861963778,-0.004499414916234794,0.01810157887338275,0.0006486958723103337,0.010420027567850343,0.010320112798637242,0.0017441347091053565,0.009881529745495747,0.003454923049823896,0.010210642349486152,0.0007803335719766596,-0.0007972647307941397,0.022899566930628522,-0.0006584614504364293,0.0275681143113772,0.00015337727505608872,0.014764512366330824,-0.0005533449157129372,0.04074877558913921
-0.006948827393518387,0.015797599032067875,-0.008431391761898631,0.011295288086490548,-0.01100472092812575,0.011519520342896624,0.001027249936389439,0.007997889861432572,0.010586879727075475,-0.000556738706145728,0.012600797490887213,0.0015025136365570178,0.014490023077144991,0.00022267112843186768,0.00011042476183629274,0.014847107705573778,0.008185248991290217,-0.03880047607219561,0.002252143692698376,-0.0382336971207844,-0.00036167287841397985,0.02490836667314085
-0.008943320582864157,0.013775222330225727,-0.010948828194349246,0.013995863081004301,-0.011537878710936937,0.01694763904514161,-0.0004930183862353729,0.01262657668518608,0.013049330621512029,0.0010644713774245044,0.012920968653931175,0.002698757207738997,0.018186816919574873,0.0004119975247678702,0.001123823027813011,0.016124072605841738,0.005145290102169617,0.03031256696832843,0.0017043948459491691,0.019197422874073826,-0.00039370296141768684,-0.01224745683308806
-0.0018840953348582062,0.012996729216662272,-0.00013935265346011455,0.013302055676231609,-0.0015317127775858902,0.016942734913886138,0.0015895402740067777,0.007237951202403223,0.002880018378259933,0.002246058482976811,-0.0003510675516313008,0.002118076838332707,0.0009175148595276905,0.0010184654691769665,0.0008346337185681103,0.019121873016438754,0.0010063558962225634,0.03611802582673712,-0.0009326051516113102,0.02364098810703494,0.00024371923424558638,0.014021769149314647
-0.001621883562149599,0.014126043701347867,-0.003787777474053102,0.0133901376001563,-0.003901467941248539,0.01796987972694388,5.835780371463542e-09,0.008703245081984124,0.005725382644608128,0.00025909074722673054,0.0030476207570146723,0.0019333971767075732,0.006352748501229152,0.0007686541247796653,-0.003459722030004324,0.027602087198042878,6.103452970292869e-05,0.03227096474525124,0.00027657862726326204,0.021489976234170937,-0.00019624033893409838,0.021066016611676352
-0.0022155075360641117,0.018270446802253443,-0.00818725603219161,0.013280496529459108,-0.005636236230597151,0.020596716851120578,0.00017021729998714866,0.013074302116441144,0.009297705862873833,0.00010141425197393808,0.010157088615872983,0.0011130906920320737,0.004535286346657653,0.0016286755669248749,-0.004719879426537739,-0.05124305825988724,0.0010983762374389876,-0.04505836456033067,0.001130398295055407,-0.03890686682942584,-0.0005797024127746938,0.015864958348183734
0.006848786407557915,-0.01967539469950916,0.006366878446071517,-0.011557690900770374,0.009447993179498432,-0.01896219400584495,-0.0005654827711267339,-0.010118169254782695,-0.005422381739528047,-0.0008315399203848587,-0.0038068451552661165,-0.0008390337518403353,-0.005438918279675198,-0.001241329967352463,-0.0027650622088178523,0.02800452686140568,0.005532966367602307,-0.04171699253099024,-0.0002797793899257531,-0.02853414912576583,0.000588281992231487,-0.029784592559126813
-0.005269811208536686,-0.030473944227328666,-0.010005106952832896,-0.01728363354430169,-0.013537644877858673,-0.025711700024604257,-0.0003771488233679582,-0.006811334947518971,0.005896707189081294,0.0010021029986411216,0.0014680782077220518,-0.002874418806220984,0.002754633852949502,-0.003174711546305636,0.00201078446175322,-0.015442454112919023,-0.0015894445613060923,0.012138280663598254,0.00027872141556210204,0.007956682562685146,-0.0008516825982178735,-0.03090164508364484
-0.010671562671587961,0.007284405670784489,-0.007917324566554002,-0.009766484580616597,-0.012326084267161775,-0.0038559409458400456,0.0009852292319071857,-0.0055320801147747305,0.005795507066370952,-0.0003576317444682216,0.011867177075170428,-0.0015852091575148113,0.0036751260158547384,-0.0012875244588963543,0.002750967468876261,0.007973939129395575,-0.0016565021099720764,0.005669782609448024,0.00039696660347776413,0.007238919090237588,0.0007890393228320939,-0.030418805535245234
-0.005268188395698473,-0.03187808538713735,-0.009450564910451428,-0.014176976214386622,-0.012693257778756848,-0.02811350699434026,0.00012250084772942146,-0.0012825782787931296,0.008291180775153216,0.0003497303412599728,0.012680803337721298,-0.0034674866290218373,0.015749572733975984,-0.0029339533322795203,0.0030168490557639254,-0.03768434837098875,-0.001884995332086019,0.009479575214603032,0.00024074053047024176,0.008547847267737255,0.003425123007031962,-0.021000771139669822
-0.0007355898078249653,0.005966365690634448,-0.00644896687929164,0.012856127289026091,-0.003812342350016034,0.014749139935408702,-2.775945369134086e-05,0.010576587667078176,-0.018638583937112395,0.002680753093035891,-0.024312165769439734,0.00023300269477371415,-0.028371610518361554,0.0010362018456906835,-0.004358763067937481,0.017265588893333975,-0.0011468675813638516,0.022973962058591757,6.162214832429816e-05,0.011152274428565668,-0.00013785167257089533,0.02552874896443958
-0.0006903425155720724,0.00600033221290457,-0.007114038492775362,0.0015375834265249227,-0.0033079036868241254,0.002204356627666908,0.0001836309291583407,-0.0023715356532298796,0.0002000613826447435,-0.0013928252586660331,-0.002242860259161561,0.0005106641747605345,-0.0010403148607967822,0.00023137836981157814,0.0006683315193389778,0.009392743360681894,-0.0014118966939610364,0.031533709014531404,-6.43295326651914e-05,0.012661175409075395,-0.00016491622505539582,0.043339630254986924
0.009322724682568579,-0.02635538551226231,0.006661212727823392,-0.011454109392062031,0.009085197236790037,-0.024960564594021174,0.000569476149593916,0.001217328844994042,-0.02359495572951483,0.004391994499074163,-0.015850428297459637,-0.0009748920520269066,-0.018976856892782144,0.001238700343108224,0.0011386546268436402,0.01970966313678355,-0.0017677944399924854,0.021846972851762125,-9.967323309861165e-05,0.007247705032832981,-0.00030091479296098604,0.03014334780727136
-0.0015202942709933993,0.013180272997606749,-0.006446201779006399,0.014206765284480371,-0.004320821642050679,0.020126644851870507,-0.010989888975394851,0.009680076122628375,0.0019699870836247524,0.0011414172633929293,-0.0020739465082050324,0.0027862064297744216,-0.0011502753916490251,0.0018680695445528652,-0.00541722258595881,0.02275296968204915,0.0005323344476868121,0.017156502787036454,-0.00013638746611232747,0.00840269977796251,-0.002834782018164323,0.031554172562879214
-0.0006507661650750853,-0.02338129352965093,0.0006527444701865382,-0.011897202315604873,0.0006279715710610801,-0.024940577443389608,0.00015334616276798936,-0.007240561552455018,0.0024583239155206884,-0.0025210223756379083,-0.002149339610017497,0.002066904359795841,-0.0012459267051993467,0.0007380714227645098,0.0025287886371853025,-0.004412606233091192,-0.0019119166329306277,0.015069827471776555,-0.00020440684399275797,0.00924826874287288,0.00022534598740844237,-0.02389125448554643
0.007280710617791286,-0.0274339907989667,0.0060105802252927555,-0.013956440249080321,0.009783760638463528,-0.02478175365985994,0.0006504473716000233,-0.003828950430616673,-0.022115680566080275,0.0010521569792550781,-0.013578918168387084,-0.0019431644812141348,-0.015618446231110165,0.0010130847889962768,0.0016063040668140502,0.013936511126873588,-0.0015745957160512784,0.0169348474075365,-0.00010648373315528743,0.007330210462211953,-4.539847967176774e-05,-0.021185591635357548
0.012189732537034013,0.007068556987610731,0.015144604618850371,0.01525926020062172,0.01562912025238306,0.004486438448123648,0.0012726645238660382,0.006961402742701115,0.0010387455460493448,0.002986342085813648,-0.002880413551620861,-0.0012956342820050766,-0.002315853295700196,-0.0008045544915117885,-0.0066812474442197135,0.024872967687010767,-0.006794646539725739,0.036135469959495244,-0.0042938905753833485,0.01583984971030946,0.0006985517210486864,0.027323116753820192
-0.0011613022012574167,0.002436410725949908,-0.006079639031449509,-0.009449867493566346,-0.0044990174980984905,0.0013800232680521878,0.00040375403837404074,-0.0023569879094331257,0.0009580839923853175,-0.0015929351922207285,-0.002878800464416755,0.002224555461145758,-0.005308385945872975,0.0008515280922852823,0.0014361730253124997,0.008976966301113876,-0.0012078605019958883,0.016129007719223053,-0.0002906072616606232,0.011364036521229475,-0.00043580760220235664,-0.02281905092067852
0.005096222897534202,0.015789710514576255,0.003926115428043165,0.014724675779233528,0.009573502050600875,0.019183571687517265,0.0030173273545231996,-0.0021368934514660832,0.013769545353931325,0.0013406901641460926,0.01662513627147047,0.0020625353860726356,0.01953430211256207,0.001298095962606199,0.0006809004607947653,0.023308859653196897,0.0017540857552575354,0.025186168906073177,-0.00039876316219441963,0.01932056985620181,0.0013955106241663893,0.041627386041880085
0.0031294975239899657,-0.026456381898065612,0.00558403939985589,-0.013007417586924015,0.008360194319473425,-0.022027465432406516,0.0004767153668928376,-0.005629475906520895,-0.01986896783241379,0.000296642534686822,-0.015373939873775841,-0.0025161819756082185,-0.015447117791582272,0.00132219399645897,0.0006053667973449263,0.006073010615775875,-0.0018286769814814966,0.01591763197511171,2.8965283094013148e-05,0.007506433866364397,0.00025404075894230817,-0.019794743786284735
-0.002193400138736619,-0.02724408622034821,-0.003236138635161361,-0.017393329004556445,-0.004353572774266451,-0.026791376028697533,-0.0002261501946504521,-0.00770009487869979,0.004549488452138323,0.0015721085468244876,0.0005014147331737238,-0.0036980867953045086,0.0017028982599426696,-0.0010207037704014327,0.0014225197469939956,0.00326784436402405,-0.0022199290287010344,0.019365794376932494,0.00014270666717818554,0.010550955641749387,-0.0010438064226207014,-0.03363883015595992
0.013290762880729699,0.0049076384897834115,0.01626362077558902,-0.004135417246244024,0.014650612044871149,0.0012529297354576658,0.002317534423918949,0.0073683281488770725,0.01311692569175484,0.0013014361677774022,0.013653468589384106,0.003811104709535289,0.017114997767433453,0.0021774072439658594,-0.004437845847359705,0.024506002517412053,-0.005596647956480798,0.03408822270189851,-0.002046826588537049,0.02578772659389376,0.0006059644261351963,0.04243149136379327
-0.0004453669158143965,0.014148534098563035,-0.00012312433211325604,0.016527793125834873,-0.0007049274570897484,0.020065378285772473,-0.00022809037515823788,0.011187173533831416,0.010521516604902595,0.0009620606270330441,0.009317475653816366,0.0026627316484583797,0.006829727961514219,0.0010457479594585424,0.0001530833450492666,0.01795758160950114,-0.0005529312232763391,0.010078266811040994,0.00010513043784651248,0.007612942024507394,0.001022697953906014,0.0426459029681651
-0.0013581769508777138,0.015459155049493214,-0.005542605262360677,0.016179678896160926,-0.0032000914767803187,0.019450292037703862,0.0010700365543569535,0.00024657624313739317,0.012729546461364682,0.000932527730542793,0.015545999729808038,0.0014857520820329368,0.01641580569963903,0.001158943756411041,0.0010598767947263442,0.0031219018389868213,-0.0012572609802766845,0.01036165656676673,0.0001297819248153227,0.006797828831011477,-0.00028721460903549634,0.032133217781152204
-0.004769007178881946,0.015225402152030595,-0.00420140512042354,-0.012604673781373641,-0.00710687266794961,0.005940101005628858,0.0006668291496803453,-0.003200511323005781,0.013144911843807219,-0.0014340782059941942,0.013928278441338223,-0.001275129661302814,0.017460463248419805,-0.0009283558612780623,0.0017263867979744113,-0.0010742943424536216,-0.0015691028225424872,0.008297765855618717,-0.00018587541361482135,0.008709205995337683,0.0013029373275173122,-0.029182315428769534
0.003206264957909662,0.005121763904595188,0.011527464984153387,-0.0012187284942064976,0.010752057582959822,0.0036738478973330937,0.0001902663448883069,-0.004882783031525347,-0.015525436836919336,-0.0022031692639149516,-0.015026237037515945,-0.0013041742049936065,-0.016485262401757482,-0.0002288762464859873,-0.007200736640044514,-0.0280189467366285,-0.0016406852477361903,0.01599142378105956,0.0001346401501917244,0.008883968728693927,-0.0013048155059936534,-0.015193661099223689
-0.001099900506069776,0.007433636477198047,0.002041126846594211,0.014836170857286063,0.0036660025446795786,0.00834128784585803,-0.0035977393546924637,0.011361548770512818,-0.009548896269330103,0.0008517414199037469,-0.0031707134232191654,0.0018391865221992843,-0.007924577776045869,0.0016805850248522787,-0.005530947501193614,0.01945028455036102,-0.0012637613478191309,0.015482255531272278,0.0001946201383838286,0.008737407995570438,-0.0014241452502373707,-0.0096495246451025
-0.0026388994092941,0.006616411542064753,-0.011754980909090862,0.013478270694203215,-0.008298906782037228,0.007481703830229872,0.0003327282256577655,-0.00392480307333756,0.0037413234073991283,0.0020348218373117647,0.0008482162620917949,0.0014898143264589511,0.002719971727630375,0.0015350819745707696,0.0014410570828705103,0.007840058662904208,-0.0012368233446858807,0.016185710197191096,0.0003637390154128556,0.00988893606217924,-0.0013741856754985787,-0.03156986757311415
-0.0017295924872419207,-0.024817591456336656,-0.0010710225755299115,-0.012737530147192729,-0.0035364684010297963,-0.026669495202394894,-0.00025545522331241085,-0.007480085053621538,0.0022269792419439163,-0.0023403261319933253,-0.001753609657725839,0.001826078571998745,-0.0009242104348362064,-9.68984133791658e-05,0.002815914454370451,0.013464059424179243,-0.0015833339726587954,0.01608367653868751,-7.608460679691241e-06,0.008304101798037453,0.00010741921172475217,-0.024115670264214607
0.010507322659231325,0.013939243697868893,0.010326487759878858,0.010883701115489733,0.01245181570184379,0.013899655773117654,0.00021160277235188974,0.005367702910565324,-0.029954656226659614,0.0026386096153462497,-0.020615694241232704,0.002807066035197685,-0.025164414620909292,0.0017518142613213578,0.0013475505694475276,0.006017559532333461,-0.0019162484847581175,0.009271556677575198,-0.0005932460588160085,0.006142240830270405,-0.00024207170016955185,0.010903071852096363
-0.009086205834503565,-0.0206341758930254,-0.0165183646569021,-0.0033283645181450367,-0.016896196687141884,0.0021680816278504236,-0.0010544429591321063,0.0004259324011277112,0.009355438540504859,0.0010528637474306389,0.0022680354440889096,-0.00017631979315457395,0.003968875971979253,0.0012771505432760551,0.0036176741662072077,0.0033055820566643425,-0.0016782203266644845,0.00947609594077337,7.727761256300325e-05,0.007345205034764334,0.0009031014862210067,-0.016617171436299368
-0.004695423633947452,-0.03043341145252374,-0.00922810045983306,-0.012154036193517225,-0.012119910006059055,-0.026876440424984833,0.00043788132410436833,-0.0032605576087653184,0.008852468220198766,0.002100508524505633,0.013084386348384833,-0.00231580357071252,0.015439568259333137,-0.0015882617885906599,0.0032683623409412842,-0.012564890356445362,-0.0016720195999546917,0.009284087017411223,0.00021133617895617454,0.007990300229915768,0.003385474319755652,-0.008061291715959306
-0.003303991332904886,0.0142218691099667,-0.007117512848180382,0.013666496275466409,-0.006946739519218297,0.018980138608087158,0.0006470584888523221,-0.00819641775553442,0.0022053491551793304,0.00030001797597719053,0.001472723488349705,0.0027134953520137305,0.0028114805843461235,-4.787598026522962e-05,-0.004669767240420471,0.01163560533152755,-0.0015624697915196642,0.017339988385507692,-0.00017005929461967189,0.011703837473426995,-0.0005213995704351014,-0.02891559423977965
-0.0017314750115251486,0.009156965492342945,0.0013753528317648645,0.003303318016053664,-0.000990340302130248,0.006508433720444187,0.0009049877742841769,-0.006740236491298483,-0.013310769673408105,0.0016275588190129589,-0.013011131727484275,-0.0015966253307471555,-0.017809388954918962,-0.000248592101315826,0.0016300229612604042,0.016108187894084105,-0.0012666116276237732,0.019746761839808138,-0.0006151771607011598,0.008752624010298813,-0.0006536632071478749,-0.02944894519015793
-0.0016604633781296734,0.008560013808418431,0.000549448604667628,0.00175838219260077,-0.003584608678433868,0.006120768311610137,5.851516870846983e-05,-0.0051355196870683205,0.0015222610982546644,0.00042054469250147686,-0.002888679736764222,0.0027367580132539823,-0.001507048746379256,0.0012316383733838687,0.0013779094230336457,0.010020097029847406,-0.0016884732473316706,0.018084801644456246,-0.00029696941493610485,0.010543909233604893,-0.0002742849467998655,-0.022531782903755335
-0.0006990168621747781,0.009580703547237505,0.0021917588396666346,-0.004085673274357601,0.001975844338712814,0.0026667181492814264,0.00039992720897239875,-0.004918672932073282,0.0009449290354755477,0.0011550363544603581,-0.0028632514840059428,0.002280174588580409,-0.004039967024695845,0.0008634747199122035,0.002008783262678142,0.010271068508956732,-0.0014710311508503552,0.015011943564326856,-0.00038071379582700225,0.009120064470090481,-0.0006257245530924613,-0.026407143024343837
-0.0010688250682643606,0.007634363681459291,-0.007090577627983523,0.002631568100502993,-0.0036564289391762877,0.005972603871831034,0.000490241546444233,-0.0030629400777421934,0.0008739087375056125,0.00035391776280583904,-0.0025456832364817317,0.003308345750655523,-0.0005680636526821146,0.0009365469260205597,0.0014265919859867493,0.013093424675828833,-0.001482011963834925,0.011245640165653178,-0.0001425894523056757,0.008717396070718765,-0.00042670873754309933,-0.02374930493183311
0.0001737604406657658,-0.027316911930064303,0.004371214984104221,-0.008371349546605405,0.006125465974819757,-0.022651420704636917,-4.638145396210158e-05,-0.007712800306927382,-0.015801661788702313,-0.001550370484539362,-0.012051064946773387,-0.0019061801421566453,-0.012388447428795869,-0.0010578088894012904,-0.007544989771348857,-0.03883656648973915,-0.0016709356685644765,0.013484921359791577,-0.0006231268428668621,0.005439874657506688,-0.0010688533653911076,-0.02618794896781509
-0.005356216988462226,0.011226245046265895,-0.0066456959973531515,0.0039774711951737025,-0.00763300050950504,0.007137409862644178,0.0007876571631058929,-0.0037764462731326395,0.01053603516956212,0.0005796872958972807,0.011310698450017266,0.0021442047166937215,0.006827016935662042,0.0017873799440174159,0.0017861681436165,0.018581536382031295,-0.0013566488069492414,0.012263207756948166,0.0001913269259561521,0.008922788755301853,0.0021945599527551933,-0.02823848107968028
-0.0026805430098931302,0.014533007014171206,-0.007672661290998262,0.01165098427229702,-0.007417403478789945,0.018221272001732652,-0.00504801603999504,-0.0015035925252485573,0.006602475251390426,-0.0018140396610261311,-0.0011982714568506594,0.001492245299212115,0.004008599007902494,6.722122643373413e-05,0.001949331274065934,0.018221265844684937,-0.0016119661878230736,0.014028000442078026,1.3444865583077313e-05,0.009578639207430678,0.001811034913059116,-0.02654150265851811
-0.0005716113682810092,0.013879977672268338,0.0009506578083028729,0.013088184984844093,0.0006387585035030476,0.018093063689625603,0.002092842812683041,0.007735425212935195,0.0019983138918635186,-0.0005893457211558936,0.0018576275957852297,-0.004161858220217853,0.00020348686902676725,-0.0021219726258293204,0.004449687428598099,0.024786100311220693,-0.0014598878941218976,0.02920784343172762,0.0002645939574741924,0.010193822615567855,0.0009180906970327696,0.04299031818980391
0.0068197236550409,-0.02548636711816032,0.0091037663684696,-0.010671331361374886,0.008905596782806413,-0.024145019448644174,0.0010895912583268432,0.0021048399555315266,-0.020911042597791144,0.0012668632622493022,-0.015935311836543297,-0.002303286266951754,-0.01621719501420216,0.0001658739294886776,0.0008814503858722317,0.01241587982273947,-0.0014494622132494935,0.015094482370210327,-0.00024028496146184713,0.006639764958924658,-0.0006697911690081561,-0.027258020922681918
-0.0008350074540032708,0.015592580153327307,-0.00018850084394169162,0.013108624401782691,-0.0007599736818866816,0.01774331839869597,-0.00032183060144990724,0.006444871813193585,-0.00011583944345015301,0.0007898588844990619,-0.00046789100544356905,0.0028531880901003933,-0.0025779761745346854,0.0017175740375126184,0.001159749572446252,0.004390908872475479,-0.001326079368740822,0.031063510848012094,-0.00048274616256246017,0.010622027258695552,-0.00044803613436618356,-0.010407124607891614
-6.383301363258175e-05,0.007850267847024063,0.000841975950934445,-0.0021645657503530412,0.001733926620978895,0.0030984567058180467,0.00017656835321206696,-0.0048754911075494295,0.0021116493372049018,0.0006687687508326534,-0.002505430075130665,0.0037719439818594573,-0.0016065991734844566,0.00027975033357655,0.0008755779300751723,0.01918817398983597,-0.0013936602197191523,0.01848772176598803,-9.502298708071056e-05,0.010354544997448794,-0.0001862342814265681,-0.02187069798645139
