gsr_mean,gsr_std,gsr_slope,ecg_mean,ecg_std,ecg_max,emg_trap_mean,emg_trap_std,emg_corr_mean,emg_corr_std,emg_corr_max,emg_zyg_mean,emg_zyg_std,gsr_shannon,ecg_shannon,emg_corr_shannon,emg_zyg_shannon,gsr_sim_corr,gsr_sim_mi,ecg_sim_corr,ecg_sim_mi,emg_trap_sim_corr,emg_trap_sim_mi,emg_corr_sim_corr,emg_corr_sim_mi,emg_zyg_sim_corr,emg_zyg_sim_mi,gsr_x_ecg,emg_asymmetry,hrv_pnn50,hrv_rmssd,hrv_sdnn,hrv_meannn,hrv_lf_hf_ratio,parasympathetic_tone
7.671419793471709e-05,0.03294388137437301,0.05736078393468772,-0.0016403492757755837,0.009952230393650355,-0.02729734800998074,-0.0052714165485860465,-0.008948708372503986,0.0,0.0,0.0,0.0,0.0,-0.020725564857451344,0.014396240829184758,0.0,0.0,0.016365361753773407,0.0016684862630126636,0.0011993909813378797,-0.002259668211787987,-0.0005542988298389103,0.0002381515720936872,0.0,0.0,0.0,0.0,-0.0030597826412790932,-0.004397243061216422,-0.0011094540236035659,0.0008759704679235275,0.0005255454543169829,0.006223257927785763,0.0,-0.00021551727249707745
0.009619146240099227,0.013257304862396303,-0.03035629613519395,0.00499136826851001,0.010525548837619195,0.02365961753611234,-0.00902792998818141,-0.010774274980669926,0.0,0.0,0.0,0.0,0.0,-0.022276018292562053,0.011394216099442672,0.0,0.0,-0.013137030785725756,0.0013450173324657565,-0.0005564448310692508,0.000605811470951609,2.1099141272928796e-05,-0.0012326042793950958,0.0,0.0,0.0,0.0,0.006001748929631642,-0.009572623004227331,-0.0016667201923847642,-0.0013782469016414228,0.000636529528902334,0.007333911390294674,0.0,-0.0014828125871509973
0.014387675369928061,0.0217147072757225,-0.034170615765716394,0.0014158404352138411,0.00825541987317108,0.008332469363478872,-0.009632578132381109,-0.008941967490252703,0.0,0.0,0.0,0.0,0.0,-0.012269648443842231,0.013942455235486277,0.0,0.0,-0.014877038142859875,-7.782785963230445e-05,-0.0005493673443009487,-0.002558379791260117,0.0005094817830157026,-0.00011792351911315385,0.0,0.0,0.0,0.0,0.00244736997452538,-0.00509995906008389,-0.0008449828952337671,-0.0023917890453133825,-0.004028947395154425,0.006896580297164025,0.0,-0.001627970502504322
0.009042715316100361,0.012365110461037568,-0.02983616107394916,-0.005443941872250785,-0.02218035768366668,-0.019380811342456984,0.011011808233535918,0.010801127153906024,0.0,0.0,0.0,0.0,0.0,-0.021757753413467,-0.0329887922843319,0.0,0.0,-0.011800775911917817,-0.00783275008906484,0.001485206122116324,-0.00037969879541365626,-0.00046279250867384064,-0.0019381734577235046,0.0,0.0,0.0,0.0,-0.005353099334662174,0.006954198502114473,0.0067413842666924715,0.006353555022795434,0.009294046648007644,0.006841705491658709,0.0,0.004699650457550495
-0.006900733939900699,-0.0025404317230005636,-0.03279070248269812,0.005410778934495974,-0.006461932806877616,-0.017335500754420533,-0.004673833544403575,-0.004631523161944407,0.0,0.0,0.0,0.0,0.0,0.014147864604488435,0.002826439312249817,0.0,0.0,-0.015703597369039812,-0.0003722413877732697,-0.0001605179891205039,0.0011970716396950164,-0.0004274428667287814,0.0009242245641337629,0.0,0.0,0.0,0.0,0.003739965864230161,-0.002388196022497558,-0.0008425794541834557,-0.00068740671792729,-0.003996857984051717,0.0020586319463923464,0.0,-0.0009020566486983438
-0.012013933826139725,-0.004949989824117156,-0.03404516684461683,-0.002881117470311843,0.007647262311793023,-0.018177280725962253,-0.0048613081232126085,0.0008884770739399052,0.0,0.0,0.0,0.0,0.0,0.010816142996351048,0.01734998655987801,0.0,0.0,-0.015451795077498179,-0.0009187705420000729,-0.00017906965599255408,-0.0010946476879762222,-9.189545167133328e-05,-7.61471331673146e-05,0.0,0.0,0.0,0.0,-0.003914041241498779,-0.002483306695181577,-0.0010531401276304016,-0.0004799726878528646,-0.00390447791222708,0.002142358802470293,0.0,-0.0006544902558008939
-0.01192138115082609,-0.004869944149160223,-0.03152829663747907,0.0011322828423599698,0.0035719741948731453,-0.01840707175705001,-0.004443067090818686,-0.010046973269426272,0.0,0.0,0.0,0.0,0.0,0.012014410644933415,0.01574315826692642,0.0,0.0,-0.0008999487519803678,0.0015975981109483714,0.00017955542247011984,-0.003967131848151217,-1.6983139253420084e-05,0.0009008226237752187,0.0,0.0,0.0,0.0,0.001074220477156462,-0.005759864675696934,-0.0011488056910522308,0.000573544053831464,0.0008835517201626433,0.0034832227813046375,0.0,-0.00043066446661694407
-0.012101264739615588,-0.004899016761946932,-0.03241963919565035,0.0015330592068983741,0.007090451675504854,0.023080535027943914,-0.0052142908210102545,0.0027694048979810403,0.0,0.0,0.0,0.0,0.0,0.005977810318000168,0.005779073707346191,0.0,0.0,-0.016259609037428152,-0.006323792751725553,-0.00951719668151242,0.0015036737523015159,-3.895718212970474e-05,-0.000996533353063839,0.0,0.0,0.0,0.0,0.00119851621684914,-0.0024481888371584454,-0.0012714200480892885,0.00014836971916271292,0.003420894143538907,0.002693991212142951,0.0,0.0009348314500963845
-0.010834275619457188,-0.0012375403790391177,-0.032411325123716445,-0.0046794987405508245,-0.011565499352943001,-0.018037765118299517,-0.006815353348265649,-0.009110896712210529,0.0,0.0,0.0,0.0,0.0,0.005030742569711695,-0.0005888722201097261,0.0,0.0,-0.0164937345167598,-0.0003643091908390347,0.00045962278440989367,0.0012730948046738141,-3.284477405610401e-05,-8.07279503069986e-05,0.0,0.0,0.0,0.0,-0.004944554974663812,-0.005822120125397147,-0.0010875168021917969,-0.0027653698034644293,-0.0064796660605291444,0.003091231675960057,0.0,-0.0029631451516751155
-0.008921077479703502,0.029228875191214587,0.05275846871199315,-0.0009157830322627322,0.007686130296434096,0.033271836798408096,-0.006360270730632548,-0.011905911344554002,0.0,0.0,0.0,0.0,0.0,-0.02772510436371167,0.007866588311587876,0.0,0.0,0.019042613820284885,-0.00713292555196978,0.005201668254437681,0.0013974142836994722,0.0013385095537104992,0.0019984104583733566,0.0,0.0,0.0,0.0,-0.002047697936225689,-0.005866258352750716,-0.0008254897251129371,-0.0013079075174010537,-0.0019459497421787264,0.005626029774724052,0.0,0.0006456508896467637
-0.01101359078569745,-0.01417607206489032,-0.022512379297225844,0.002301146329529132,0.010728306144924166,0.025124715059220745,-0.008224749487499136,-0.009880618041354391,0.0,0.0,0.0,0.0,0.0,0.02307686849549137,0.009706932370811413,0.0,0.0,0.015720597797182337,0.010666135833511479,0.004544992203502141,0.0019479421080614407,0.00036977554746177977,-0.0005917037561351363,0.0,0.0,0.0,0.0,0.0026011490094834657,-0.011382166510142518,-0.001380391259800766,-0.002215748266231732,-0.0035376385265170067,7.788058644039915e-05,0.0,-0.000411666034997604
-0.011635700174911301,-0.005179102924412691,-0.03147175905827017,-0.0035239933813537784,0.003113818129660881,-0.014327247658860915,-0.006169415564193446,-0.009146663122559082,0.0,0.0,0.0,0.0,0.0,0.007602295073488865,-0.005861651010995759,0.0,0.0,-0.017854211191064152,-0.0006459279811699444,0.00025837236973278544,-0.006905813035526093,0.000859289467398965,-0.0012316192104964271,0.0,0.0,0.0,0.0,-0.0051817329220882,-0.005949057845555478,-0.000868256374276491,0.000959762032718232,0.0020882012545530015,0.0008181372879209655,0.0,0.000996220261028053
-0.007108482197709461,0.012444983919719103,0.024066019708284928,-0.004192198499831648,-0.01806711191239124,-0.023501313342645366,-0.003656122216225242,0.002963981513894758,0.0,0.0,0.0,0.0,0.0,-0.029812099721718763,-0.023004420854304573,0.0,0.0,0.02294200862641743,-0.006880227577252602,-0.0002963470185298628,0.0012655023361195859,0.0021639993974969665,-0.0017281395298098946,0.0,0.0,0.0,0.0,-0.005740878978832041,-0.0013294076274370653,0.004877740083841044,0.005192523413763933,0.00862903348380983,0.004915452778188594,0.0,0.0011321627883431515
-0.009785281326793568,-0.010210649344543956,-0.028633810909142788,-0.00426877610042109,-0.008588810182761707,-0.018904557233819657,-0.0016052258236759526,0.0022345916853564237,0.0,0.0,0.0,0.0,0.0,0.025060527575347585,-0.013805637118547133,0.0,0.0,-0.00232633363398176,0.013302435694135091,0.00037642763072748557,0.0011312954101444814,0.0002543013338310592,-0.0005274836460844376,0.0,0.0,0.0,0.0,-0.004901981560552927,0.0013953328914306212,-0.001546326321342339,0.00019310857349245038,-0.0034365171203477635,0.0027069036623483945,0.0,-0.0005548660231113566
-0.009389841752828167,0.009708024104400408,0.017580879833306962,0.0006037627805497814,-0.010799553924474643,-0.023168193779310106,-0.002407655377140284,0.0022542394880224834,0.0,0.0,0.0,0.0,0.0,-0.008648165913774118,-0.013670053469554246,0.0,0.0,0.021780680035101616,-0.00028788164729033345,0.0008800571218271373,0.001333560162841985,0.0006609198966400553,0.003329825942720433,0.0,0.0,0.0,0.0,0.0019350231025085031,-0.0013184416389959265,-0.0015999885892459145,0.000495303006983939,0.0032849020590687834,0.005189216720461671,0.0,0.0023552533523218976
-0.008934412539523151,0.0001431959086098168,-0.03172321409409338,-0.004196527132493224,-0.006706179721334548,-0.020487942026616676,0.007875250568829891,0.0035067355565747164,0.0,0.0,0.0,0.0,0.0,0.006114792740568801,0.005089661648737825,0.0,0.0,-0.015924917082307873,-0.008080500560801333,-0.0001131395433146219,0.0014018940601581039,0.0004840120314231791,0.0010133929154741077,0.0,0.0,0.0,0.0,-0.0036837435148328584,0.004384299724744741,-0.0013023636741121964,-0.002519591075321353,-0.004735564846165028,-0.00902334230292865,0.0,-0.002334103481825003
-0.009250698625035293,-0.008387497929016023,-0.03182881773028321,-0.005224553392115308,-0.011690492261584255,0.008877915726975735,0.009965075053334795,0.013389015083714555,0.0,0.0,0.0,0.0,0.0,0.012866660496791815,-0.024399342210447032,0.0,0.0,-0.015407608434128143,-0.0003443678820973343,0.00013533741079846916,-0.008174794900124923,-0.00033013189466957036,0.0007304592774585472,0.0,0.0,0.0,0.0,-0.004108592761994852,0.010409102530699984,-0.0008235975295128286,-0.000548636839063454,-0.004344292985843759,-0.006974458498679261,0.0,0.0005699091087471566
-0.011642746136977376,-0.0029702130020179906,-0.03306807195953945,0.000982540207611152,0.00420573392384988,0.01106106905591924,0.01242654114927806,0.013402668348571858,0.0,0.0,0.0,0.0,0.0,0.004251335407647254,-0.022712319695204302,0.0,0.0,-0.01513532956072949,-0.0072299863219656485,-0.0008724371658308596,-0.0009188383564406004,-0.0008215413239555909,-0.0011065578943370324,0.0,0.0,0.0,0.0,0.0016944150879851692,0.010896017947323937,-0.0011160677107415638,-0.0003587008316358516,-0.005018254031111124,-0.00403713319627399,0.0,-0.0006240297095010387
-0.008150191617319816,0.01851388759850456,0.01568349888377377,-0.0027319349116238134,-0.011389822906448022,-0.019267017176250924,0.010275170128732258,0.011213949199357972,0.0,0.0,0.0,0.0,0.0,0.003866882917942862,0.013575051591376178,0.0,0.0,0.025996172392372664,0.010931854473054585,-0.0007899495772187626,0.0012594187975344556,0.0005559903077676231,3.188345943464146e-06,0.0,0.0,0.0,0.0,-0.003431668289912522,0.012666263893143645,-0.0021662202792546606,-0.003192143489306777,-0.004153517899728651,-0.0053818903025779075,0.0,-0.001684636854958894
-0.0011227536350118146,0.031230704098721848,-0.04016691651732982,0.0014099783181254395,-0.01846341214755867,0.031125374357686898,-0.007378748202804155,-0.011465438423268524,0.0,0.0,0.0,0.0,0.0,-0.026290638135465623,-0.016436826424528973,0.0,0.0,-0.02429599335715411,-0.018496995137792193,-0.0010108082468971102,-0.002412155478295386,0.0005804620809733498,0.003979553996033669,0.0,0.0,0.0,0.0,0.010087507482556931,-0.0054804809595071615,-0.0034923738792248466,-0.0033948799736719416,-0.0062650794335238225,-0.014562641718453641,0.0,-0.0034428405156681605
0.00898289860269849,0.04085090661579754,-0.0441941498774394,0.0016737250204917058,-0.005998539826976915,0.010860475250642277,-0.008423414572191196,-0.010491495626636156,0.0,0.0,0.0,0.0,0.0,-0.02631991754232746,-0.02005485988311952,0.0,0.0,-0.020147801941113062,-0.016172652571958046,0.0009595888251369421,-0.0053614519585821665,0.0017718717478327124,0.00013223446806078727,0.0,0.0,0.0,0.0,0.004261857319689375,-0.0059508909134163524,-0.0033042111229925272,-0.003171378525284846,-0.007004924319191601,-0.013283508330574898,0.0,-0.0028529904825526104
0.017629690064562685,0.022861754619787053,-0.02849010776192272,0.0056914931337914455,-0.01634008581180662,0.04369822348091106,-0.007829415884725377,-0.011114990555635012,0.0,0.0,0.0,0.0,0.0,-0.0047167215715925885,-0.021099542117714573,0.0,0.0,-0.019773411408961716,-0.007134057389298023,0.0013136196880217496,-0.0015109018730376342,-0.0008626206529512073,0.0003588742879517886,0.0,0.0,0.0,0.0,0.010451947848229828,-0.0051156312972002365,0.007735607775607028,0.0024984896343286573,0.006810310929399123,0.007105456813587895,0.0,0.002187363957224699
0.001952400177510202,-0.015591574900729205,0.04273572834771446,-0.003709696976828491,0.008962633634571195,0.03586167956513902,-0.008478350274466877,-0.010444596678965955,0.0,0.0,0.0,0.0,0.0,0.02043859975491784,0.014182723632597649,0.0,0.0,-0.010319403910097062,0.010180170393677034,-0.0011358106132547234,0.0020749578685289307,7.053966362463975e-05,-0.00020624420326355688,0.0,0.0,0.0,0.0,-0.009205415969909585,-0.004377544058033821,0.004627985585069283,0.006210919406470777,0.007173523365090448,-0.0036087882623111233,0.0,0.004681205539490453
-0.0015544940612862177,-0.017535422657528044,0.05148445230066518,0.005213367463068655,0.007964268681137051,-0.01772867532172184,-0.006140619711191941,-0.009096213009499848,0.0,0.0,0.0,0.0,0.0,0.02198123775707636,0.005850823348551978,0.0,0.0,0.014199532990455666,0.010706875783495384,0.0006150144996884163,-0.0021143755785785713,0.0006388107098692583,0.0029722783259311754,0.0,0.0,0.0,0.0,0.011245106844718921,-0.0027811711975174523,0.0008685825856254988,0.001619581201848628,0.003907994870161387,-4.480371175054869e-05,0.0,0.0013962707073818315
-0.004281560945385903,-0.013295198516728987,0.02789023256839057,0.0047232068888342985,0.012590505922739704,-0.013234857993267441,-0.006827804997594378,-0.01099230844571151,0.0,0.0,0.0,0.0,0.0,0.006940743311313081,0.014760406479704594,0.0,0.0,-0.020215910150693985,0.0012807599093093733,-0.003233359126938642,0.0010512767422777758,-0.00041104289338848854,-0.0008924175561828183,0.0,0.0,0.0,0.0,0.009920684536009642,-0.0038667315501532545,-0.0017557148531885355,-0.0032209842549362423,-0.0058903090511644735,0.00460997208406221,0.0,-0.0032975046348083306
-0.002121960166394096,-0.01897198443733321,0.04139822716113251,0.004360970181989334,0.010298663657388163,0.03587537230695213,-0.006149295285604945,-0.010580517979959353,0.0,0.0,0.0,0.0,0.0,0.015022767376793708,0.012393141399284137,0.0,0.0,-0.010761687908914333,0.004159521962294363,-0.001669951938398405,0.0010412741744520416,0.00014952408585609768,-0.0005259194653664426,0.0,0.0,0.0,0.0,0.008770931112411996,-0.0007034621704684464,-0.00045234668434161474,0.00010800997009067359,0.00161961620974326,0.005790159382002427,0.0,0.0005697882053625853
-0.006708960752960679,-0.016732494580000836,0.03273993353897613,-0.0029705872578159884,0.008777093830406613,-0.0005818415526008852,-0.007548830928584984,-0.010374985690212198,0.0,0.0,0.0,0.0,0.0,0.0067477138651611,0.013381546321451093,0.0,0.0,-0.015877038472862738,0.0007026477879514747,0.00011034850004397817,-0.001281676680892002,0.0005425594847266678,-0.0011862148122030007,0.0,0.0,0.0,0.0,-0.004542993816975956,0.0003133495299156374,0.005505657510030869,0.00567310067746576,0.0075067285366344945,0.0066478456901843,0.0,0.006192432772365535
-0.00759247659859024,0.024999461703383206,-0.03210358336950585,0.004853297999107366,0.00774982836275042,-0.0195772277133305,-0.0015724741617143053,0.0012612212665968846,0.0,0.0,0.0,0.0,0.0,-0.015538948309418944,0.012889198857420825,0.0,0.0,-0.017806995470684126,-0.007834760868511608,-0.0031356400774502375,0.0012535193772340808,-0.0011260488433966474,0.003939028785159713,0.0,0.0,0.0,0.0,0.008076036190062278,0.0037758129909656792,0.000451048268231168,0.005444430425545738,0.00784146321952722,0.005905384768524701,0.0,0.0056540850255679545
-0.004286063763339272,-0.01589808154836254,0.046774174818468885,0.004251803838711119,0.005698649276298442,-0.01349945680287074,0.005662489266305384,0.007217692160619212,0.0,0.0,0.0,0.0,0.0,0.016542801165813466,0.012962610944559961,0.0,0.0,-0.011098539060778638,0.010977405680781073,-0.005148284829405121,0.0014393912598490684,0.00012268739429511046,-6.933190882880581e-05,0.0,0.0,0.0,0.0,0.008797297942568288,0.005646508013173093,-0.0012560516174773193,-0.0025853903441125136,-0.006068177164154118,0.0020153550411400973,0.0,-0.0031713468494022905
-0.008331123827420767,0.01514783730503873,-0.02762323739002328,-0.00152716678261967,0.0052914623673307,0.04598438038778144,0.010964735044060795,0.007181073949087832,0.0,0.0,0.0,0.0,0.0,-0.006641077983497376,0.015624666539053658,0.0,0.0,-0.016675957097179183,-0.005034570808681297,0.005954216738747668,0.0026103168708012468,-0.0033896982669137173,-0.0009288331916456086,0.0,0.0,0.0,0.0,-0.0032434028768233217,0.005287200728762297,0.006214903326773996,0.006252535777635917,0.01220797556827084,0.005309317859637617,0.0,0.006672843934997578
-0.007035294788615449,-0.019153642272087514,0.05371134230414227,0.004384392314336657,0.010927108519128615,0.00876997240710982,0.008738809424133367,0.01039204240092344,0.0,0.0,0.0,0.0,0.0,0.02248552579047738,0.0165265080228464,0.0,0.0,0.0019734301577892946,0.009815212548644925,-0.004256609919742429,0.0018988712987866884,-0.000696502593888196,-0.0010734692979509197,0.0,0.0,0.0,0.0,0.006759204220407567,0.007649751956060035,9.430274545881023e-05,0.004680713111697437,0.007073476442131613,0.00325249300963074,0.0,0.006558843087015004
-0.007769121514382045,-0.018612097268520783,0.04642549321683815,-0.002429320829179717,0.013264389021961915,-0.024689490248777028,0.011175348517988109,0.016118041564874837,0.0,0.0,0.0,0.0,0.0,0.021295836421118337,0.020708136144234054,0.0,0.0,-0.009257842251060647,0.008831988082842199,0.002069997192879798,0.002361186756587128,0.00022234868822847628,0.0004653773534651398,0.0,0.0,0.0,0.0,-0.0024066014731980714,0.00430269969680113,-0.0015990605902872657,-0.002135376709533823,-0.0056583812999212845,0.007215294119414486,0.0,-0.004168083024282348
-0.005575773581399602,-0.036822869582632936,0.05980852151129159,0.0009827301245455625,-0.017412648348204475,-0.01669714102616566,0.01102752866826383,0.012844290951386922,0.0,0.0,0.0,0.0,0.0,0.021886520888670682,-0.02771669244890292,0.0,0.0,0.01583040169991153,0.011540895840923663,0.001110016852050223,0.00255584899306346,0.0004157839716673606,-0.0018302416794060232,0.0,0.0,0.0,0.0,0.00040565617026981654,0.003983216281524644,-0.0014380880158778142,-0.0021602426241515526,-0.007297432151636467,0.0032973950849411915,0.0,-0.0031249448376844562
-0.004249775834143813,0.013165760293569034,0.05796293634051117,-0.0015099288512177421,0.014174700780281801,-0.020449829334817468,0.012624091970973084,0.016615265430378903,0.0,0.0,0.0,0.0,0.0,0.0031476620407688786,0.01750589543744834,0.0,0.0,0.017977077421304825,0.0007305941165186478,0.0006801160253101772,0.0019893470011408073,-0.00016150779212440076,-0.0012279690751645866,0.0,0.0,0.0,0.0,-0.004443377391438492,0.0035081215079105074,-0.0009989769901160978,-0.0020955750469100506,-0.00548822008519791,-0.008422397652849072,0.0,-0.0030029787931353798
-0.00965963989993545,-0.017468476497934485,0.03600136394534465,0.003037904697988504,0.008195380351687386,-0.019739471615252635,0.010830812847593598,0.013422533726671222,0.0,0.0,0.0,0.0,0.0,0.013036604814637049,0.018071248152722007,0.0,0.0,-0.011168967808002379,0.0010911702110458102,-0.0010550963438679195,0.0029303145782933054,0.00015130446881880276,0.002765807250512755,0.0,0.0,0.0,0.0,0.0018697584746055127,0.005483191650205892,-0.0007746120024733333,-8.182343333987225e-05,0.002032436659882034,0.004435757999615791,0.0,0.00018548321702909157
-0.011101759034311352,-0.013110762123315588,0.01491098859134996,-0.002558831012077505,0.0040790299301625005,-0.012442089564017038,-0.001920019229553066,0.0022891690910241944,0.0,0.0,0.0,0.0,0.0,0.006797248107893166,0.014006950285426577,0.0,0.0,-0.01889513295952131,0.0008134128016156884,-0.0010424621656847982,-0.002450040397567898,0.00024152818378184865,-0.0008836557745170867,0.0,0.0,0.0,0.0,-0.003970078418895413,0.004218028245332607,-0.0005856779384986417,0.0011711144626644157,0.0070867303416345,0.004475319440848604,0.0,0.001759654076277131
-0.00670549945117905,-0.012687390276428597,0.04702751188748402,-0.0033253954960809186,-0.008391190720875871,0.04465731016429968,-0.0005063187651544145,0.008236350507119803,0.0,0.0,0.0,0.0,0.0,0.005554509703450484,-0.01346689189748069,0.0,0.0,0.0011388896177788501,0.0005510481332238736,-0.00493751840210016,0.0013004442254229978,0.00037590922647560206,0.0013754435206020038,0.0,0.0,0.0,0.0,-0.009280202341479962,0.005800774308948966,0.006301754526332945,0.0037180650946101327,0.00723339851856202,-0.01038390555301767,0.0,0.0039730516740005
-0.007458779331344897,0.024557764844247366,-0.03008519578448369,-0.004303338610561096,-0.011435478333448884,0.04853481198104607,-0.00835314463353149,-0.01123886027735757,0.0,0.0,0.0,0.0,0.0,-0.011979140906445062,-0.019417342613880957,0.0,0.0,-0.020086309515096525,-0.005944598483573923,-0.001065040448391354,0.0011995162670105685,0.0015625201480911235,-0.00021678237354382754,0.0,0.0,0.0,0.0,-0.007677381465361772,-0.002317743147208824,-0.0005941344562192061,0.0016125800959029945,0.0043489836085434785,-0.011420173320039152,0.0,0.00046122075615210044
-0.008050886611864382,-0.026763292767855183,0.049508277457825586,-0.0033865919772123445,0.002988433319401256,-0.014721887865959103,-0.00833593039391826,-0.011146095573211091,0.0,0.0,0.0,0.0,0.0,0.02082379545441057,0.014270622175592638,0.0,0.0,-0.0019139820903791265,0.012015427737108054,0.0003441032381777409,-0.0027208946857086628,0.00032818573678548645,-0.0028144533244501796,0.0,0.0,0.0,0.0,-0.005091237846423788,-0.004359709482694802,0.005984193735884055,0.006236153908247286,0.007500341784342871,0.007533421892997846,0.0,0.006248614536257587
0.008317790864905474,0.03813880357967958,-0.0404794593561249,-0.0032222766746736837,0.0027536506692234677,0.03743357697915771,-0.011607205181408729,-0.01399959688327694,0.0,0.0,0.0,0.0,0.0,-0.03156016411853502,0.005922485358345477,0.0,0.0,-0.017521026160380166,-0.013654052404995821,0.005189801625607599,0.0020132426734099152,-0.00043216231020849516,0.003936170593662888,0.0,0.0,0.0,0.0,-0.005927054156067736,-0.005347094979264823,-0.0003151986172010777,0.0006490800129424886,0.004585784874518444,0.010705408145250245,0.0,0.00048090930793037354
-0.003306799227704502,0.024380309399635085,-0.03319267164398593,-0.003380386501357268,0.004326314193299802,-0.015190795425392716,-0.0072722194995534185,-0.011354419009110687,0.0,0.0,0.0,0.0,0.0,-0.005239539140126071,0.014712358211437935,0.0,0.0,-0.01964611402783266,-0.00806417527958858,-0.0007027598637020445,-0.001471595616145207,-0.0046928085027109455,-0.0006999507259661771,0.0,0.0,0.0,0.0,-0.004455869682338504,-0.00010042020998585289,-0.0022337746480833617,-0.003554130163685196,-0.007558788414161162,0.00676361016384316,0.0,-0.0033043723665203096
-0.00462133871933015,0.019481458557706336,-0.026725731509623547,-0.004938792023183907,-0.010769750257321225,0.036459246101568386,-0.009148362934241764,-0.013111331606252623,0.0,0.0,0.0,0.0,0.0,-0.007562104932711659,-0.015060108290864977,0.0,0.0,-0.020586090729095743,-0.005471503051900212,-0.0012414355477733262,-0.0005275428915469778,0.000243278953647103,0.001934252753492233,0.0,0.0,0.0,0.0,-0.00795851532313977,-0.002860043528488,0.009973710452093953,0.004115488993163901,0.009301525142054682,-0.004276059132946869,0.0,0.004891238659532138
-0.00076717289269028,-0.018561471648511147,0.04911240191814548,-0.0033029131653116257,0.013143847459296148,0.012229550174755589,-0.007741983263637683,-0.012580177135238993,0.0,0.0,0.0,0.0,0.0,0.019194279036425694,0.01774605138729258,0.0,0.0,-0.01259654499853653,0.007041358311337983,-0.0005744424808220012,0.0008901305516469104,0.00035711560453730354,-0.0007355058599330604,0.0,0.0,0.0,0.0,-0.004399725045535368,-0.0004734797936300613,-0.0013668560405436603,-0.003565671791554203,-0.0063152707140967275,0.0057675592667578955,0.0,-0.003972294199703695
-0.001006816510443986,-0.019115250392530484,0.04726469447309465,-0.0034131237359460234,0.010362310029272381,0.019779674725309265,-0.007095011822395,-0.012650701517888769,0.0,0.0,0.0,0.0,0.0,0.013450620387144806,0.013895137879646621,0.0,0.0,-0.012727641034209014,0.009200977810719886,0.00010914631318853269,0.0022188743852068777,0.0007137222424000421,0.0006470209908724588,0.0,0.0,0.0,0.0,-0.00663459492096211,0.00014253897735199328,-0.001664673788367109,-0.0034388936534444532,-0.006160026706080835,0.0038344202900336293,0.0,-0.004049523615836735
-0.006096941852745269,-0.008921936313448176,0.05378086516293313,-0.00017594485442756687,0.0029057940581862706,0.021125826530446676,0.007195773449108098,0.007072341945364147,0.0,0.0,0.0,0.0,0.0,0.002733757428891669,-0.01221501052411305,0.0,0.0,0.017059365076019562,-0.00046028239692926117,-0.0007802602581158103,-0.0014637534276538363,0.00048653682395788497,-0.0003269996065364394,0.0,0.0,0.0,0.0,0.000351032165197153,0.005726494520406999,0.0020623467603734734,0.004132632326317918,0.00820129614680997,0.004060432926965033,0.0,0.004835841498140461
-0.011337511439416565,-0.013413082673633964,0.014153367856392277,0.0019743419332263266,0.003326178988080384,-0.0021006288653646634,0.007973294132462025,0.006772257317375722,0.0,0.0,0.0,0.0,0.0,0.005524583695460964,0.01104361393653371,0.0,0.0,-0.018033208024259915,0.001145098856636131,-0.0011754507117735166,-0.006106145957169552,-0.0060509526102858514,0.00015407643942841432,0.0,0.0,0.0,0.0,0.0024406207814693924,0.005403049705521347,0.0007051755836671912,0.003983121529707217,0.008875903378300135,-0.004239833343383645,0.0,0.006354639939647546
-0.009531558980497472,0.01252797510612352,-0.018690745803983944,-0.003301474032830361,0.010860810736362095,-0.018686824779519166,0.010003344730241477,0.014066326654188612,0.0,0.0,0.0,0.0,0.0,0.0042541199701165225,0.018059087513113706,0.0,0.0,-0.018146799792442474,-0.0011044193433961888,-0.0008935442081979684,-0.002287634858242444,-0.0013138302796596875,-0.0006878981387697089,0.0,0.0,0.0,0.0,-0.003475224801112993,0.003387312777150751,-0.0016905690383844684,-0.003715006652909461,-0.0058984087327562055,0.006100812250619882,0.0,-0.002860317043478157
-0.008038896258515275,-0.01581862576123831,0.05563000711106421,0.004889216930393666,0.013023185679441912,-0.019029190755544323,0.01037163681433248,0.012582263162019549,0.0,0.0,0.0,0.0,0.0,0.014812085222049211,0.01551099346949657,0.0,0.0,0.020728354706424982,0.006362601047004754,0.0015605301200969052,0.0016181629026452635,0.0011569104077709571,-0.000827931173178843,0.0,0.0,0.0,0.0,0.008881255930460496,0.005091060004353036,-0.001230088796603776,-0.0027224341104977994,-0.005247988105291682,0.004192800720104618,0.0,-0.00366193131015946
-0.007462011735520383,0.02368458297905705,-0.030496084431788792,-0.002234567144296891,-0.011179394956143935,-0.022760947981393033,0.010771612452727626,0.015365082938490916,0.0,0.0,0.0,0.0,0.0,-0.013002133496769682,0.017032926138717947,0.0,0.0,-0.017976932447268182,-0.004945229308943787,-0.00044043610511343434,0.0011980482748302139,0.00030914618562345774,0.0001219935481800086,0.0,0.0,0.0,0.0,-0.003203880164493677,0.0027469050186455903,-0.002476485448085236,-0.003071088004908856,-0.006990316606885136,-0.012726505671345674,0.0,-0.003527876670508883
